especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;2488,80;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019755;17;SC;3187,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3187,20;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;3187,20;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019756;17;SC;9858,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;9858,90;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;9858,90;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019757;17;SC;98550,00;5905;5905;ICMS;0,00;0,00;0,00;98550,00;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;98550,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019758;17;SC;86410,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;86410,80;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;86410,80;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019759;17;SC;24661,86;5905;5905;ICMS;0,00;0,00;0,00;0,00;24661,86;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;24661,86;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019760;17;SC;23913,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23913,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;23913,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019761;17;SC;66437,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;66437,30;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;66437,30;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019762;17;SC;81390,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;81390,60;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;81390,60;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019763;17;SC;11145,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;11145,60;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;11145,60;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019764;17;SC;4363,20;5905;5905;ICMS;0,00;0,00;0,00;4363,20;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;4363,20;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019765;17;SC;5685,75;5905;5905;ICMS;0,00;0,00;0,00;5685,75;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;5685,75;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019766;17;SC;3245,34;5905;5905;ICMS;0,00;0,00;0,00;3245,34;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;3245,34;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019767;17;SC;19909,85;5905;5905;ICMS;0,00;0,00;0,00;19909,85;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;19909,85;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019768;17;SC;4922,21;5905;5905;ICMS;0,00;0,00;0,00;4922,21;0,00;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;4922,21;;169;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019769;17;SC;84734,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;84734,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;84734,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019770;17;SC;33070,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33070,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;33070,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019771;17;SC;14914,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;14914,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;14914,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019772;17;SC;93646,80;5905;5905;ICMS;0,00;0,00;0,00;93646,80;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;93646,80;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019773;17;SC;38088,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;38088,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;38088,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019774;17;SC;22617,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;22617,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;22617,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019775;17;SC;58520,00;5905;5905;ICMS;0,00;0,00;0,00;58520,00;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;58520,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019776;17;SC;50017,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;50017,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;50017,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019777;17;SC;7371,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7371,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;7371,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019778;17;SC;28543,96;5905;5905;ICMS;0,00;0,00;0,00;28543,96;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;28543,96;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019779;17;SC;7920,00;5905;5905;ICMS;0,00;0,00;0,00;7920,00;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;7920,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019780;17;SC;4428,00;5905;5905;ICMS;0,00;0,00;0,00;4428,00;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;4428,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019781;17;SC;35209,44;5905;5905;ICMS;0,00;0,00;0,00;35209,44;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;35209,44;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019782;17;SC;5814,82;5905;5905;ICMS;0,00;0,00;0,00;5814,82;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;5814,82;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019783;17;SC;11037,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;11037,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;11037,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019784;17;SC;6546,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;6546,40;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;6546,40;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019785;17;SC;3607,20;5905;5905;ICMS;0,00;0,00;0,00;3607,20;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;3607,20;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019786;17;SC;3153,60;5905;5905;ICMS;0,00;0,00;0,00;3153,60;0,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;3153,60;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019787;17;SC;8426,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;8426,25;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;8426,25;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019788;17;SC;121719,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;121719,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;121719,50;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019789;17;SC;77019,38;5905;5905;ICMS;0,00;0,00;0,00;0,00;77019,38;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;77019,38;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019790;17;SC;77381,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;77381,15;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;77381,15;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019791;17;SC;57247,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;57247,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;57247,00;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019792;17;SC;30354,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;30354,40;;170;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;019792;;;;;;IPI;0,00;;0,00;0,00;30354,40;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019793;17;SC;24850,86;5905;5905;ICMS;0,00;0,00;0,00;0,00;24850,86;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;24850,86;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;To;al;2816098,13;;;ICMS;0,00;;0,00;662147,76;2153950,37;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;2816098,13;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;ST;0,00;;0,00;0,00;0,00;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019794;18;SC;20047,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;20047,50;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;20047,50;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019795;18;SC;36679,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;36679,80;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;36679,80;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019796;18;SC;20844,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20844,00;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;20844,00;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019797;18;SC;8142,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8142,00;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;8142,00;;171;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;019798;18;SC;17690,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;17690,40;;171;01.838.723/0169-88;01/05/2009;31/05/2009
