especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;16458,30;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457151;06;SC;30671,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;30671,85;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;30671,85;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457152;06;SC;21616,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;21616,20;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;21616,20;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457153;06;SC;72574,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;72574,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;72574,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457154;06;SC;91173,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;91173,60;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;91173,60;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457155;06;SC;8894,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;8894,40;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;8894,40;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457156;06;SC;36039,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;36039,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;36039,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457157;06;SC;17073,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17073,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;17073,00;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457158;06;SC;27164,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;27164,16;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;27164,16;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457159;06;SC;4993,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;4993,92;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;4993,92;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457160;06;SC;23525,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;23525,10;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;23525,10;;60;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457161;06;SC;51675,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;51675,15;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;51675,15;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457162;06;SC;47014,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;47014,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;47014,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457163;06;SC;4698,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4698,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;4698,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457164;06;SC;11544,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;11544,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;11544,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457165;06;SC;78039,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;78039,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;78039,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457166;06;SC;28344,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;28344,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;28344,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457167;06;SC;20207,88;5905;5905;ICMS;0,00;0,00;0,00;0,00;20207,88;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;20207,88;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457168;06;SC;9877,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;9877,50;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;9877,50;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457169;06;SC;4545,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4545,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;4545,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457170;06;SC;154180,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;154180,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;154180,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457171;06;SC;11750,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;11750,40;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;11750,40;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457172;06;SC;52025,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;52025,76;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;52025,76;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457173;06;SC;7371,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7371,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;7371,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457174;06;SC;4218,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;4218,75;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;4218,75;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457175;06;SC;44986,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;44986,80;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;44986,80;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457176;06;EX;200187,00;7127;7127;ICMS;0,00;0,00;0,00;200187,00;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;200187,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457177;06;EX;153019,58;7501;7501;ICMS;0,00;0,00;0,00;153019,58;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;153019,58;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457178;06;MT;39,24;6102;6102;ICMS;39,24;7,00;2,75;0,00;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;39,24;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457180;06;EX;184318,95;7127;7127;ICMS;0,00;0,00;0,00;184318,95;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;184318,95;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457181;06;EX;62390,59;7127;7127;ICMS;0,00;0,00;0,00;62390,59;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;62390,59;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457182;06;EX;184211,67;7127;7127;ICMS;0,00;0,00;0,00;184211,67;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;184211,67;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457183;06;EX;184318,95;7127;7127;ICMS;0,00;0,00;0,00;184318,95;0,00;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;184318,95;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457186;06;SC;77863,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;77863,68;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;77863,68;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457187;06;SC;74868,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;74868,48;;61;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;457187;;;;;;IPI;0,00;;0,00;0,00;74868,48;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457188;06;SC;74589,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;74589,12;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;74589,12;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457189;06;SC;57069,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;57069,60;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;57069,60;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457190;06;SC;59270,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;59270,40;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;59270,40;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457191;06;SC;74922,72;5905;5905;ICMS;0,00;0,00;0,00;74922,72;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;74922,72;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457192;06;SC;75527,46;5905;5905;ICMS;0,00;0,00;0,00;75527,46;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;75527,46;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457193;06;SC;88556,80;5905;5905;ICMS;0,00;0,00;0,00;88556,80;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;88556,80;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457194;06;SC;76808,60;5905;5905;ICMS;0,00;0,00;0,00;76808,60;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;76808,60;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457195;06;EX;22572,59;7501;7501;ICMS;0,00;0,00;0,00;22572,59;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;22572,59;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457196;06;EX;213011,23;7501;7501;ICMS;0,00;0,00;0,00;213011,23;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;213011,23;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457197;06;EX;171052,13;7501;7501;ICMS;0,00;0,00;0,00;171052,13;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;171052,13;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457198;06;EX;161668,74;7501;7501;ICMS;0,00;0,00;0,00;161668,74;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;161668,74;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457199;06;EX;169804,73;7501;7501;ICMS;0,00;0,00;0,00;169804,73;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;169804,73;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457200;06;EX;186844,34;7501;7501;ICMS;0,00;0,00;0,00;186844,34;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;186844,34;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457201;06;EX;118307,56;7501;7501;ICMS;0,00;0,00;0,00;118307,56;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;118307,56;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457202;06;EX;32801,39;7127;7127;ICMS;0,00;0,00;0,00;32801,39;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;32801,39;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457203;06;EX;31897,63;7127;7127;ICMS;0,00;0,00;0,00;31897,63;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;31897,63;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457204;06;EX;31882,83;7127;7127;ICMS;0,00;0,00;0,00;31882,83;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;31882,83;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457205;06;EX;31882,83;7127;7127;ICMS;0,00;0,00;0,00;31882,83;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;31882,83;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457206;06;EX;154811,28;7127;7127;ICMS;0,00;0,00;0,00;154811,28;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;154811,28;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457207;06;EX;288269,28;7127;7127;ICMS;0,00;0,00;0,00;288269,28;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;288269,28;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457208;06;EX;67702,42;7127;7127;ICMS;0,00;0,00;0,00;67702,42;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;67702,42;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457209;06;EX;68880,84;7127;7127;ICMS;0,00;0,00;0,00;68880,84;0,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;68880,84;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457210;06;SC;14630,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;14630,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;14630,00;;62;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457211;06;SC;108020,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;108020,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;108020,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457212;06;SC;3978,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3978,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;3978,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457213;06;SC;23868,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23868,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;23868,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457214;06;SC;5105,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;5105,10;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;5105,10;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457215;06;SC;6828,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;6828,90;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;6828,90;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457216;06;EX;113775,08;7501;7501;ICMS;0,00;0,00;0,00;113775,08;0,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;113775,08;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457217;06;EX;68880,84;7127;7127;ICMS;0,00;0,00;0,00;68880,84;0,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;68880,84;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457218;06;SC;64818,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;64818,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;64818,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457219;06;SC;14958,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;14958,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;14958,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457220;06;SC;5521,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;5521,50;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;5521,50;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457221;06;SC;8332,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;8332,84;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;8332,84;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457222;06;SC;17024,41;5905;5905;ICMS;0,00;0,00;0,00;0,00;17024,41;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;17024,41;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457223;06;SC;22017,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;22017,60;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;22017,60;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457224;06;SC;3499,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3499,20;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;3499,20;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457225;06;SC;14839,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;14839,20;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;14839,20;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457226;06;SC;95904,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;95904,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;95904,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457227;06;SC;69040,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;69040,80;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;69040,80;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457228;06;SC;5980,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5980,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;5980,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457229;06;SC;25584,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;25584,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;25584,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457230;06;SC;28808,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;28808,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;28808,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457231;06;SC;7464,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;7464,96;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;7464,96;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457232;06;SC;53613,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;53613,84;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;53613,84;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457233;06;SC;126780,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;126780,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;126780,00;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457234;06;SC;66019,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;66019,20;;63;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;457234;;;;;;IPI;0,00;;0,00;0,00;66019,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457235;06;SC;35979,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;35979,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;35979,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457236;06;SC;12706,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;12706,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;12706,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457237;06;SC;2079,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2079,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;2079,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457238;06;SC;139150,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;139150,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;139150,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457239;06;SC;69484,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;69484,50;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;69484,50;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457240;06;SC;34504,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;34504,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;34504,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457241;06;EX;37116,37;7127;7127;ICMS;0,00;0,00;0,00;37116,37;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;37116,37;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457242;06;EX;104756,13;7501;7501;ICMS;0,00;0,00;0,00;104756,13;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;104756,13;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457243;06;RS;490,20;6503;6503;ICMS;0,00;0,00;0,00;490,20;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;490,20;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457244;06;RS;2301,94;6503;6503;ICMS;0,00;0,00;0,00;2301,94;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;2301,94;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457245;06;GO;2874,52;6503;6503;ICMS;0,00;0,00;0,00;2874,52;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;2874,52;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457246;06;GO;83,50;6503;6503;ICMS;0,00;0,00;0,00;83,50;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;83,50;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457247;06;RS;390,00;6503;6503;ICMS;0,00;0,00;0,00;390,00;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;390,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457248;06;RS;3377,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;3377,00;Devolução da NF: 000017;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;3377,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457249;06;MT;90,00;6102;6102;ICMS;90,00;7,00;6,30;0,00;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;90,00;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457250;06;SC;100431,90;5905;5905;ICMS;0,00;0,00;0,00;100431,90;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;100431,90;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457251;06;SC;91821,60;5905;5905;ICMS;0,00;0,00;0,00;91821,60;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;91821,60;;64;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;457252;06;SC;29972,10;5905;5905;ICMS;0,00;0,00;0,00;29972,10;0,00;;64;86.547.619/0108-75;01/10/2008;31/10/2008
