especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;13459,60;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466383;06;EX;129134,94;7501;7501;ICMS;0,00;0,00;0,00;129134,94;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;129134,94;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466384;06;EX;136207,08;7501;7501;ICMS;0,00;0,00;0,00;136207,08;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;136207,08;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466385;06;EX;36508,74;7127;7127;ICMS;0,00;0,00;0,00;36508,74;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;36508,74;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466386;06;EX;36518,47;7127;7127;ICMS;0,00;0,00;0,00;36518,47;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;36518,47;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466387;06;EX;36518,47;7127;7127;ICMS;0,00;0,00;0,00;36518,47;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;36518,47;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466388;06;EX;28205,64;7127;7127;ICMS;0,00;0,00;0,00;28205,64;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;28205,64;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466389;06;EX;233091,40;7501;7501;ICMS;0,00;0,00;0,00;233091,40;0,00;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;233091,40;;61;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;;To;al;16330420,37;;;ICMS;0,00;;0,00;10657403,77;5673016,60;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;307,92;16330112,45;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466390;07;EX;97382,02;7127;7127;ICMS;0,00;0,00;0,00;97382,02;0,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;97382,02;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466391;07;EX;3693,47;7501;7501;ICMS;0,00;0,00;0,00;3693,47;0,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;3693,47;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466392;07;SC;69047,47;5905;5905;ICMS;0,00;0,00;0,00;0,00;69047,47;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;69047,47;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466393;07;SC;1375,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;1375,20;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;1375,20;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466394;07;SC;49896,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;49896,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;49896,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466395;07;SC;4065,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4065,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;4065,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466396;07;SC;10356,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10356,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;10356,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466397;07;SC;41538,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;41538,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;41538,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466398;07;SC;2673,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2673,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;2673,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466399;07;SC;14330,97;5905;5905;ICMS;0,00;0,00;0,00;0,00;14330,97;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;14330,97;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466400;07;SC;5737,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;5737,50;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;5737,50;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466401;07;SC;56928,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56928,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;56928,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466402;07;SC;5737,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;5737,50;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;5737,50;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466403;07;SC;13330,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;13330,20;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;13330,20;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466404;07;SC;3326,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;3326,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;3326,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466405;07;SC;2961,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2961,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;2961,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466406;07;SC;2750,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;2750,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;2750,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466407;07;SC;1751,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;1751,04;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;1751,04;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466408;07;SC;13616,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;13616,64;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;13616,64;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466409;07;SC;41998,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;41998,60;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;41998,60;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466410;07;SC;7493,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;7493,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;7493,40;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466411;07;SC;123640,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;123640,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;123640,00;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466412;07;SC;7050,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;7050,24;;62;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;466412;;;;;;IPI;0,00;;0,00;0,00;7050,24;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466413;07;SC;29726,02;5905;5905;ICMS;0,00;0,00;0,00;0,00;29726,02;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;29726,02;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466414;07;SC;2024,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;2024,40;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;2024,40;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466415;07;SC;76110,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;76110,45;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;76110,45;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466416;07;SC;149436,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;149436,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;149436,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466417;07;SC;17081,94;5905;5905;ICMS;0,00;0,00;0,00;0,00;17081,94;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;17081,94;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466418;07;SC;89410,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;89410,20;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;89410,20;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466419;07;SC;19872,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19872,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;19872,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466420;07;SC;37756,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;37756,80;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;37756,80;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466421;07;SC;64044,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;64044,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;64044,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466422;07;SC;131180,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;131180,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;131180,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466423;07;SC;8721,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;8721,30;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;8721,30;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466424;07;SC;49435,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;49435,80;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;49435,80;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466425;07;SC;17925,39;5905;5905;ICMS;0,00;0,00;0,00;0,00;17925,39;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;17925,39;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466426;07;SC;104896,08;5905;5905;ICMS;0,00;0,00;0,00;104896,08;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;104896,08;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466427;07;EX;67192,78;7501;7501;ICMS;0,00;0,00;0,00;67192,78;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;67192,78;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466428;07;EX;72549,64;7127;7127;ICMS;0,00;0,00;0,00;72549,64;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;72549,64;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466429;07;EX;496713,10;7501;7501;ICMS;0,00;0,00;0,00;496713,10;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;496713,10;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466430;07;EX;127924,30;7501;7501;ICMS;0,00;0,00;0,00;127924,30;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;127924,30;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466431;07;EX;68809,39;7501;7501;ICMS;0,00;0,00;0,00;68809,39;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;68809,39;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466432;07;EX;74922,38;7127;7127;ICMS;0,00;0,00;0,00;74922,38;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;74922,38;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466433;07;EX;69576,95;7127;7127;ICMS;0,00;0,00;0,00;69576,95;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;69576,95;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466434;07;EX;11430,30;7501;7501;ICMS;0,00;0,00;0,00;11430,30;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;11430,30;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466435;07;EX;77777,73;7127;7127;ICMS;0,00;0,00;0,00;77777,73;0,00;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;77777,73;;63;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466436;07;EX;73611,44;7127;7127;ICMS;0,00;0,00;0,00;73611,44;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;73611,44;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466437;07;EX;212232,02;7501;7501;ICMS;0,00;0,00;0,00;212232,02;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;212232,02;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466438;07;EX;88004,69;7127;7127;ICMS;0,00;0,00;0,00;88004,69;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;88004,69;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466439;07;MT;;;;;;;;;;Cancelada;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466440;07;EX;25956,99;7127;7127;ICMS;0,00;0,00;0,00;25956,99;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;25956,99;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466441;07;EX;26222,64;7127;7127;ICMS;0,00;0,00;0,00;26222,64;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;26222,64;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466442;07;EX;26222,64;7127;7127;ICMS;0,00;0,00;0,00;26222,64;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;26222,64;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466443;07;EX;134999,81;7501;7501;ICMS;0,00;0,00;0,00;134999,81;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;134999,81;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466444;07;EX;127910,18;7127;7127;ICMS;0,00;0,00;0,00;127910,18;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;127910,18;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466445;07;EX;125879,88;7127;7127;ICMS;0,00;0,00;0,00;125879,88;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;125879,88;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466446;07;EX;25120,28;7127;7127;ICMS;0,00;0,00;0,00;25120,28;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;25120,28;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466447;07;EX;70533,81;7127;7127;ICMS;0,00;0,00;0,00;70533,81;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;70533,81;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466448;07;EX;64836,43;7501;7501;ICMS;0,00;0,00;0,00;64836,43;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;64836,43;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466449;07;EX;59925,30;7501;7501;ICMS;0,00;0,00;0,00;59925,30;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;59925,30;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466450;07;EX;72919,23;7127;7127;ICMS;0,00;0,00;0,00;72919,23;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;72919,23;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466451;07;SP;1500,00;6915;6915;ICMS;0,00;0,00;0,00;0,00;1500,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;1500,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466452;07;SP;1500,00;6915;6915;ICMS;0,00;0,00;0,00;0,00;1500,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;1500,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466453;07;SP;6000,00;6915;6915;ICMS;0,00;0,00;0,00;0,00;6000,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;6000,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466454;07;MT;137951,99;6503;6503;ICMS;0,00;0,00;0,00;137951,99;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;137951,99;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466455;07;EX;117115,68;7127;7127;ICMS;0,00;0,00;0,00;117115,68;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;117115,68;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466456;07;EX;36508,74;7127;7127;ICMS;0,00;0,00;0,00;36508,74;0,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;36508,74;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466457;07;SC;62101,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;62101,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;62101,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466458;07;SC;62101,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;62101,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;62101,00;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466459;07;SC;56749,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;56749,68;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;56749,68;;64;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466460;07;SC;6410,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;6410,16;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;6410,16;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466461;07;SC;72521,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;72521,40;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;72521,40;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466462;07;SC;65245,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;65245,55;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;65245,55;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466463;07;SC;5328,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5328,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;5328,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466464;07;SC;8130,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8130,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;8130,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466465;07;SC;65340,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;65340,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;65340,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466466;07;SC;1774,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;1774,50;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;1774,50;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466467;07;SC;7128,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7128,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;7128,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466468;07;SC;3959,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;3959,70;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;3959,70;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466469;07;SC;4006,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;4006,35;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;4006,35;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466470;07;SC;154634,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;154634,25;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;154634,25;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466471;07;SC;15284,88;5905;5905;ICMS;0,00;0,00;0,00;0,00;15284,88;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;15284,88;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466472;07;SC;48033,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;48033,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;48033,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466473;07;SC;42476,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;42476,40;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;42476,40;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466474;07;SC;22783,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;22783,68;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;22783,68;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466475;07;SC;103717,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;103717,35;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;103717,35;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466476;07;SC;2046,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;2046,72;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;2046,72;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466477;07;SC;69736,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;69736,80;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;69736,80;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466478;07;SC;77924,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;77924,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;77924,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466479;07;SC;76400,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;76400,50;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;76400,50;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;466480;07;SC;74294,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;74294,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;74294,00;;65;86.547.619/0108-75;01/11/2008;30/11/2008
