especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;000903;01;SC;92444,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;92444,80;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;92444,80;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000904;01;SC;31585,89;5905;5905;ICMS;0,00;0,00;0,00;0,00;31585,89;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;31585,89;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000905;01;SC;8829,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;8829,68;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;8829,68;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000906;01;SC;1667,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;1667,52;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;1667,52;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000907;01;SC;8046,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8046,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;8046,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000908;01;SC;58212,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;58212,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;58212,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000909;01;SC;94588,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;94588,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;94588,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000910;01;SC;8704,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;8704,80;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;8704,80;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000911;01;SC;36030,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;36030,35;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;36030,35;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000912;01;SC;56268,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56268,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;56268,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000913;01;SC;23191,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;23191,32;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;23191,32;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000914;01;SC;21509,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;21509,70;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;21509,70;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000915;01;SC;13677,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;13677,44;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;13677,44;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000916;01;SC;23999,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;23999,85;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;23999,85;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000917;01;SC;9984,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;9984,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;9984,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000918;01;SC;1593,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;1593,60;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;1593,60;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000919;01;SC;5475,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5475,60;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;5475,60;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000920;01;SC;9013,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;9013,32;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;9013,32;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000921;01;SC;261560,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;261560,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;261560,00;;5;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000922;01;SC;92534,40;5905;5905;ICMS;0,00;0,00;0,00;92534,40;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;92534,40;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000923;01;SC;92502,00;5905;5905;ICMS;0,00;0,00;0,00;92502,00;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;92502,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000924;01;SC;94637,16;5905;5905;ICMS;0,00;0,00;0,00;94637,16;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;94637,16;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000925;01;EX;62364,42;7501;7501;ICMS;0,00;0,00;0,00;62364,42;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;62364,42;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000926;01;EX;54109,43;7501;7501;ICMS;0,00;0,00;0,00;54109,43;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;54109,43;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000927;01;EX;50489,70;7127;7127;ICMS;0,00;0,00;0,00;50489,70;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;50489,70;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000928;01;EX;30690,05;7127;7127;ICMS;0,00;0,00;0,00;30690,05;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;30690,05;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000929;01;EX;106156,85;7501;7501;ICMS;0,00;0,00;0,00;106156,85;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;106156,85;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000930;01;EX;111139,34;7501;7501;ICMS;0,00;0,00;0,00;111139,34;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;111139,34;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000931;01;EX;49075,79;7127;7127;ICMS;0,00;0,00;0,00;49075,79;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;49075,79;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000932;01;EX;166090,78;7501;7501;ICMS;0,00;0,00;0,00;166090,78;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;166090,78;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000933;01;EX;20565,17;7127;7127;ICMS;0,00;0,00;0,00;20565,17;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;20565,17;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000934;01;EX;47907,95;7949;7949;ICMS;0,00;0,00;0,00;47907,95;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;47907,95;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000935;01;EX;114441,25;7949;7949;ICMS;0,00;0,00;0,00;114441,25;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;114441,25;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000936;01;EX;137329,50;7949;7949;ICMS;0,00;0,00;0,00;137329,50;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;137329,50;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000937;01;EX;133980,00;7949;7949;ICMS;0,00;0,00;0,00;133980,00;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;133980,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000938;01;EX;109214,00;7949;7949;ICMS;0,00;0,00;0,00;109214,00;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;109214,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000939;01;EX;123931,50;7949;7949;ICMS;0,00;0,00;0,00;123931,50;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;123931,50;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000940;01;EX;65134,35;7127;7127;ICMS;0,00;0,00;0,00;65134,35;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;65134,35;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000941;01;EX;107146,84;7127;7127;ICMS;0,00;0,00;0,00;107146,84;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;107146,84;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000942;01;EX;30018,75;7127;7127;ICMS;0,00;0,00;0,00;30018,75;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;30018,75;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000943;01;EX;57349,09;7501;7501;ICMS;0,00;0,00;0,00;57349,09;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;57349,09;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000944;01;SC;19322,82;5905;5905;ICMS;0,00;0,00;0,00;19322,82;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;19322,82;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000945;01;SC;40417,92;5905;5905;ICMS;0,00;0,00;0,00;40417,92;0,00;;6;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000945;;;;;;IPI;0,00;;0,00;0,00;40417,92;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000946;01;EX;111804,49;7501;7501;ICMS;0,00;0,00;0,00;111804,49;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;111804,49;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000947;01;SC;57941,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;57941,16;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;57941,16;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000948;01;SC;64468,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;64468,80;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;64468,80;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000949;01;SC;130416,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;130416,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;130416,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000950;01;SC;116380,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;116380,80;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;116380,80;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000951;01;SC;77697,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;77697,90;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;77697,90;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000952;01;SC;60253,41;5905;5905;ICMS;0,00;0,00;0,00;0,00;60253,41;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;60253,41;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000953;01;SC;72331,38;5905;5905;ICMS;0,00;0,00;0,00;0,00;72331,38;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;72331,38;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000954;01;SC;139210,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;139210,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;139210,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000955;01;SC;2432,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2432,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;2432,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000956;01;SC;164090,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;164090,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;164090,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000957;01;EX;55825,00;7949;7949;ICMS;0,00;0,00;0,00;55825,00;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;55825,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000958;01;EX;68152,51;7501;7501;ICMS;0,00;0,00;0,00;68152,51;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;68152,51;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000959;01;EX;30437,82;7127;7127;ICMS;0,00;0,00;0,00;30437,82;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;30437,82;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000960;01;EX;55005,03;7127;7127;ICMS;0,00;0,00;0,00;55005,03;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;55005,03;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000961;01;EX;55005,03;7127;7127;ICMS;0,00;0,00;0,00;55005,03;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;55005,03;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000962;01;EX;40022,27;7501;7501;ICMS;0,00;0,00;0,00;40022,27;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;40022,27;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000963;01;EX;49870,68;7501;7501;ICMS;0,00;0,00;0,00;49870,68;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;49870,68;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000964;01;EX;54731,38;7501;7501;ICMS;0,00;0,00;0,00;54731,38;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;54731,38;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000965;01;EX;30809,52;7501;7501;ICMS;0,00;0,00;0,00;30809,52;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;30809,52;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000966;01;EX;30809,52;7501;7501;ICMS;0,00;0,00;0,00;30809,52;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;30809,52;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000967;01;EX;30809,52;7501;7501;ICMS;0,00;0,00;0,00;30809,52;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;30809,52;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000968;01;EX;30809,52;7501;7501;ICMS;0,00;0,00;0,00;30809,52;0,00;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;30809,52;;7;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000976;01;EX;29060,67;7127;7127;ICMS;0,00;0,00;0,00;29060,67;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;29060,67;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000977;01;EX;85271,69;7127;7127;ICMS;0,00;0,00;0,00;85271,69;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;85271,69;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000978;01;EX;13571,51;7127;7127;ICMS;0,00;0,00;0,00;13571,51;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;13571,51;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000979;01;EX;15934,76;7501;7501;ICMS;0,00;0,00;0,00;15934,76;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;15934,76;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000980;01;SC;130416,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;130416,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;130416,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000981;01;SC;46850,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;46850,45;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;46850,45;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000982;01;SC;160259,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;160259,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;160259,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000983;01;SC;118307,14;5905;5905;ICMS;0,00;0,00;0,00;0,00;118307,14;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;118307,14;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000984;01;SC;156395,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;156395,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;156395,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000985;01;SC;59660,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;59660,70;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;59660,70;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000986;01;SC;10845,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10845,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;10845,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000987;01;SC;96888,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;96888,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;96888,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000988;01;SC;55426,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;55426,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;55426,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000989;01;SC;30844,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;30844,80;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;30844,80;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000990;01;SC;5011,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;5011,20;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;5011,20;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000991;01;SC;8864,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;8864,64;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;8864,64;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000992;01;SC;19890,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19890,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;19890,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000993;01;SC;7614,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7614,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;7614,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000994;01;SC;148667,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;148667,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;148667,40;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000995;01;SC;55140,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;55140,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;55140,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000996;01;SC;15255,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;15255,35;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;15255,35;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000997;01;EX;31029,78;7501;7501;ICMS;0,00;0,00;0,00;31029,78;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;31029,78;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000998;01;EX;176111,37;7127;7127;ICMS;0,00;0,00;0,00;176111,37;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;176111,37;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;000999;01;EX;44589,59;7127;7127;ICMS;0,00;0,00;0,00;44589,59;0,00;;8;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000999;;;;;;IPI;0,00;;0,00;0,00;44589,59;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001000;01;EX;29060,67;7127;7127;ICMS;0,00;0,00;0,00;29060,67;0,00;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;29060,67;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001001;01;EX;56074,79;7501;7501;ICMS;0,00;0,00;0,00;56074,79;0,00;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;56074,79;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001002;01;EX;85271,66;7127;7127;ICMS;0,00;0,00;0,00;85271,66;0,00;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;85271,66;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001003;01;EX;31029,78;7501;7501;ICMS;0,00;0,00;0,00;31029,78;0,00;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;31029,78;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001004;01;SC;60068,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;60068,20;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;60068,20;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;;To;al;12417204,53;;;ICMS;0,00;;0,00;7115354,15;5301850,38;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;12427896,71;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001005;02;SC;71397,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;71397,90;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;71397,90;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001006;02;SC;17972,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;17972,28;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;17972,28;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;001007;02;SC;4685,05;5905;5905;ICMS;0,00;0,00;0,00;0,00;4685,05;;9;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;4685,05;;9;86.547.619/0108-75;01/12/2008;31/12/2008
