especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;010911;14;RS;25020,00;6503;6503;ICMS;0,00;0,00;0,00;25020,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;25020,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010912;14;PR;58926,00;6503;6503;ICMS;0,00;0,00;0,00;58926,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;58926,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010913;14;PR;41400,00;6503;6503;ICMS;0,00;0,00;0,00;41400,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;41400,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010914;14;PR;19251,00;6503;6503;ICMS;0,00;0,00;0,00;19251,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;19251,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010915;14;EX;74593,31;7501;7501;ICMS;0,00;0,00;0,00;74593,31;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;74593,31;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010916;14;EX;70246,69;7501;7501;ICMS;0,00;0,00;0,00;70246,69;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;70246,69;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010917;14;EX;84337,02;7501;7501;ICMS;0,00;0,00;0,00;84337,02;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;84337,02;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010918;14;EX;139586,99;7501;7501;ICMS;0,00;0,00;0,00;139586,99;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;139586,99;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010922;14;RS;6255,00;6503;6503;ICMS;0,00;0,00;0,00;6255,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;6255,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010923;14;RS;43785,00;6503;6503;ICMS;0,00;0,00;0,00;43785,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;43785,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010924;14;RS;37530,00;6503;6503;ICMS;0,00;0,00;0,00;37530,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;37530,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010925;14;RS;28856,40;6503;6503;ICMS;0,00;0,00;0,00;28856,40;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;28856,40;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010926;14;RS;3085,80;6503;6503;ICMS;0,00;0,00;0,00;3085,80;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;3085,80;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010927;14;SC;72734,40;5905;5905;ICMS;0,00;0,00;0,00;72734,40;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;72734,40;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010928;14;SC;60390,00;5905;5905;ICMS;0,00;0,00;0,00;60390,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;60390,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010929;14;SC;63504,00;5905;5905;ICMS;0,00;0,00;0,00;63504,00;0,00;;133;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;63504,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010930;14;SC;67405,00;5905;5905;ICMS;0,00;0,00;0,00;67405,00;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;67405,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010931;14;SC;123120,00;5905;5905;ICMS;0,00;0,00;0,00;123120,00;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;123120,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010932;14;SC;27169,67;5905;5905;ICMS;0,00;0,00;0,00;27169,67;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;27169,67;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010933;14;SC;21470,58;5905;5905;ICMS;0,00;0,00;0,00;21470,58;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;21470,58;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010934;14;SC;9243,65;5905;5905;ICMS;0,00;0,00;0,00;9243,65;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;9243,65;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010935;14;SC;70200,00;5905;5905;ICMS;0,00;0,00;0,00;70200,00;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;70200,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010936;14;SC;134632,80;5905;5905;ICMS;0,00;0,00;0,00;134632,80;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;134632,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010937;14;SC;63456,06;5905;5905;ICMS;0,00;0,00;0,00;63456,06;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;63456,06;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010938;14;SC;46345,60;5905;5905;ICMS;0,00;0,00;0,00;46345,60;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;46345,60;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010939;14;SC;17009,70;5905;5905;ICMS;0,00;0,00;0,00;17009,70;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;17009,70;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010940;14;SC;3203,20;5905;5905;ICMS;0,00;0,00;0,00;3203,20;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;3203,20;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010941;14;SC;26740,80;5905;5905;ICMS;0,00;0,00;0,00;26740,80;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;26740,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010942;14;SC;5423,40;5905;5905;ICMS;0,00;0,00;0,00;5423,40;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;5423,40;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010943;14;SC;10243,35;5905;5905;ICMS;0,00;0,00;0,00;10243,35;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;10243,35;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010944;14;SC;29380,00;5905;5905;ICMS;0,00;0,00;0,00;29380,00;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;29380,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010945;14;SC;13003,20;5905;5905;ICMS;0,00;0,00;0,00;13003,20;0,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;13003,20;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010946;14;SC;49410,27;5905;5905;ICMS;0,00;0,00;0,00;0,00;49410,27;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;49410,27;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010947;14;SC;43855,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;43855,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;43855,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010948;14;SC;3329,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;3329,28;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;3329,28;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010949;14;SC;30702,63;5905;5905;ICMS;0,00;0,00;0,00;0,00;30702,63;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;30702,63;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010950;14;SC;10281,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;10281,60;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;10281,60;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010951;14;SC;5061,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5061,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;5061,00;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010952;14;SC;3244,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;3244,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;3244,80;;134;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010953;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010954;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010955;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010956;14;SC;6858,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;6858,60;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;6858,60;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010957;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010958;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010959;14;EX;73662,77;7501;7501;ICMS;0,00;0,00;0,00;73662,77;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;73662,77;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010960;14;SC;13498,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;13498,56;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;13498,56;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010961;14;EX;84865,80;7501;7501;ICMS;0,00;0,00;0,00;84865,80;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;84865,80;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010962;14;EX;84865,80;7501;7501;ICMS;0,00;0,00;0,00;84865,80;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;84865,80;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010963;14;EX;84865,80;7501;7501;ICMS;0,00;0,00;0,00;84865,80;0,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;84865,80;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010964;14;SC;1904,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;1904,40;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;1904,40;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010965;14;SC;16767,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;16767,36;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;16767,36;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010966;14;SC;30039,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;30039,15;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;30039,15;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010967;14;SC;21140,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;21140,04;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;21140,04;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010968;14;SC;30356,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;30356,56;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;30356,56;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010969;14;SC;1484,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;1484,64;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;1484,64;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010970;14;SC;27972,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27972,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;27972,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010971;14;SC;25935,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;25935,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;25935,00;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010972;14;SC;7711,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;7711,20;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;7711,20;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010973;14;SC;14490,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;14490,60;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;14490,60;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010974;14;SC;138624,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;138624,75;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;138624,75;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010975;14;SC;107629,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;107629,80;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;107629,80;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010976;14;SC;64447,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;64447,20;;135;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;010976;;;;;;IPI;0,00;;0,00;0,00;64447,20;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010978;14;SC;454,66;5905;5905;ICMS;0,00;0,00;0,00;454,66;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;454,66;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010979;14;SC;89686,11;5905;5905;ICMS;0,00;0,00;0,00;0,00;89686,11;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;89686,11;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010980;14;SC;54775,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;54775,50;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;54775,50;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010981;14;SC;135478,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;135478,32;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;135478,32;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010982;14;SC;247104,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;247104,50;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;247104,50;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010983;14;SC;86045,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;86045,40;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;86045,40;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010984;14;SC;1880,06;5905;5905;ICMS;0,00;0,00;0,00;0,00;1880,06;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;1880,06;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010985;14;SC;59405,74;5905;5905;ICMS;0,00;0,00;0,00;0,00;59405,74;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;59405,74;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010986;14;SC;4065,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;4065,60;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;4065,60;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010988;14;SC;59516,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;59516,64;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;59516,64;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010989;14;SC;13564,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;13564,80;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;13564,80;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010990;14;SC;8495,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;8495,25;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;8495,25;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010991;14;EX;140958,83;7501;7501;ICMS;0,00;0,00;0,00;140958,83;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;140958,83;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010992;14;EX;61288,53;7501;7501;ICMS;0,00;0,00;0,00;61288,53;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;61288,53;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010993;14;EX;120629,20;7501;7501;ICMS;0,00;0,00;0,00;120629,20;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;120629,20;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010994;14;EX;67564,25;7501;7501;ICMS;0,00;0,00;0,00;67564,25;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;67564,25;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010995;14;EX;67560,35;7501;7501;ICMS;0,00;0,00;0,00;67560,35;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;67560,35;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010996;14;EX;84607,91;7501;7501;ICMS;0,00;0,00;0,00;84607,91;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;84607,91;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;010997;14;EX;84594,90;7501;7501;ICMS;0,00;0,00;0,00;84594,90;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;84594,90;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011001;14;SC;5577,00;5905;5905;ICMS;0,00;0,00;0,00;5577,00;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;5577,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011002;14;SC;74250,00;5905;5905;ICMS;0,00;0,00;0,00;74250,00;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;74250,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011003;14;EX;52487,86;7501;7501;ICMS;0,00;0,00;0,00;52487,86;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;52487,86;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011004;14;EX;52512,26;7501;7501;ICMS;0,00;0,00;0,00;52512,26;0,00;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;52512,26;;136;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011005;14;EX;61614,13;7501;7501;ICMS;0,00;0,00;0,00;61614,13;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;61614,13;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011006;14;EX;53197,39;7501;7501;ICMS;0,00;0,00;0,00;53197,39;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;53197,39;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011007;14;EX;95874,22;7501;7501;ICMS;0,00;0,00;0,00;95874,22;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;95874,22;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011008;14;EX;95874,22;7501;7501;ICMS;0,00;0,00;0,00;95874,22;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;95874,22;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011009;14;EX;53566,47;7501;7501;ICMS;0,00;0,00;0,00;53566,47;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;53566,47;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011010;14;EX;70351,23;7501;7501;ICMS;0,00;0,00;0,00;70351,23;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;70351,23;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011011;14;EX;61863,64;7501;7501;ICMS;0,00;0,00;0,00;61863,64;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;61863,64;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011012;14;EX;45871,45;7501;7501;ICMS;0,00;0,00;0,00;45871,45;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;45871,45;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011013;14;EX;60532,21;7501;7501;ICMS;0,00;0,00;0,00;60532,21;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;60532,21;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011014;14;EX;81594,08;7501;7501;ICMS;0,00;0,00;0,00;81594,08;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;81594,08;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011015;14;EX;52512,26;7501;7501;ICMS;0,00;0,00;0,00;52512,26;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;52512,26;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011016;14;EX;57179,67;7501;7501;ICMS;0,00;0,00;0,00;57179,67;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;57179,67;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;011017;14;EX;52487,86;7501;7501;ICMS;0,00;0,00;0,00;52487,86;0,00;;137;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;52487,86;;137;01.838.723/0169-88;01/04/2009;30/04/2009
