especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;004442;24;EX;155981,44;7501;7501;ICMS;0,00;0,00;0,00;155981,44;0,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;155981,44;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004443;24;EX;137586,88;7501;7501;ICMS;0,00;0,00;0,00;137586,88;0,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;137586,88;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004444;24;EX;146717,38;7501;7501;ICMS;0,00;0,00;0,00;146717,38;0,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;146717,38;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004445;24;EX;123595,93;7501;7501;ICMS;0,00;0,00;0,00;123595,93;0,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;123595,93;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004446;24;SC;1201,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;1201,76;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;1201,76;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004447;24;SC;16754,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;16754,40;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;16754,40;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004448;24;SC;9690,78;5905;5905;ICMS;0,00;0,00;0,00;0,00;9690,78;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;9690,78;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004449;24;SC;6229,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;6229,61;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;6229,61;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004450;24;SC;20510,98;5905;5905;ICMS;0,00;0,00;0,00;0,00;20510,98;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;20510,98;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004451;24;SC;25127,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;25127,04;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;25127,04;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004452;24;SC;4883,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;4883,76;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;4883,76;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004453;24;SC;20856,53;5905;5905;ICMS;0,00;0,00;0,00;0,00;20856,53;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;20856,53;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004454;24;SC;7024,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;7024,68;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;7024,68;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004455;24;SC;25888,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;25888,32;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;25888,32;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004456;24;SC;17617,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;17617,60;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;17617,60;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004457;24;SC;36746,38;5905;5905;ICMS;0,00;0,00;0,00;0,00;36746,38;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;36746,38;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004458;24;SC;124760,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;124760,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;124760,00;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004459;24;SC;80989,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;80989,12;;251;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;004459;;;;;;IPI;0,00;;0,00;0,00;80989,12;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004460;24;SC;46664,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;46664,25;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;46664,25;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004461;24;SC;60802,23;5905;5905;ICMS;0,00;0,00;0,00;0,00;60802,23;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;60802,23;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004462;24;SC;2755,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;2755,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;2755,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004463;24;SC;77833,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;77833,75;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;77833,75;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004464;24;SC;17740,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17740,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;17740,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004465;24;SC;9931,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;9931,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;9931,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004466;24;SC;69140,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;69140,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;69140,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004467;24;SC;108378,00;5905;5905;ICMS;0,00;0,00;0,00;108378,00;0,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;108378,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004468;24;SC;113461,56;5905;5905;ICMS;0,00;0,00;0,00;113461,56;0,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;113461,56;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004469;24;SC;103739,90;5905;5905;ICMS;0,00;0,00;0,00;103739,90;0,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;103739,90;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004470;24;SC;191969,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;191969,85;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;191969,85;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004471;24;SC;118587,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;118587,36;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;118587,36;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004472;24;SC;118605,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;118605,60;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;118605,60;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004473;24;SC;3637,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3637,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;3637,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004474;24;SC;44781,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;44781,12;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;44781,12;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004475;24;SC;20406,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;20406,15;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;20406,15;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004476;24;SC;8856,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8856,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;8856,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004477;24;SC;64790,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;64790,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;64790,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004478;24;SC;65615,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;65615,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;65615,20;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004479;24;SC;60183,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;60183,68;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;60183,68;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004480;24;SC;3423,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;3423,72;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;3423,72;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004481;24;SC;11534,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;11534,28;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;11534,28;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004482;24;SC;28254,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;28254,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;28254,00;;252;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004483;24;SC;28254,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;28254,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;28254,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004484;24;SC;68,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;68,40;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;68,40;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004485;24;SC;64119,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;64119,96;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;64119,96;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004486;24;SC;3257,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;3257,52;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;3257,52;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004487;24;SC;4088,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;4088,52;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;4088,52;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004488;24;SC;68,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;68,40;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;68,40;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004489;24;SC;2725,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;2725,68;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;2725,68;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004490;24;SC;5152,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;5152,20;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;5152,20;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004491;24;SC;4620,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;4620,36;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;4620,36;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004492;24;EX;56006,62;7501;7501;ICMS;0,00;0,00;0,00;56006,62;0,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;56006,62;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004493;24;SC;17185,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;17185,08;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;17185,08;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004494;24;EX;60368,40;7501;7501;ICMS;0,00;0,00;0,00;60368,40;0,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;60368,40;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004495;24;EX;62203,49;7501;7501;ICMS;0,00;0,00;0,00;62203,49;0,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;62203,49;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004496;24;EX;115199,62;7501;7501;ICMS;0,00;0,00;0,00;115199,62;0,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;115199,62;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004497;24;SC;39755,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;39755,04;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;39755,04;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004498;24;SC;2154,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;2154,60;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;2154,60;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004499;24;SC;19777,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;19777,80;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;19777,80;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004500;24;SC;10703,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;10703,28;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;10703,28;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004501;24;SC;5650,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;5650,80;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;5650,80;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004502;24;EX;59264,99;7501;7501;ICMS;0,00;0,00;0,00;59264,99;0,00;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;59264,99;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004503;24;SC;1030,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;1030,44;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;1030,44;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004504;24;SC;5418,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;5418,12;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;5418,12;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004505;24;SC;8476,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;8476,20;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;8476,20;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004506;24;SC;12199,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;12199,08;;253;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;004506;;;;;;IPI;0,00;;0,00;0,00;12199,08;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004507;24;SC;8276,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;8276,76;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;8276,76;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004508;24;RS;32,50;6557;6557;ICMS;32,50;12,00;3,90;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;32,50;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004509;24;RS;316,84;6557;6557;ICMS;316,84;12,00;38,03;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;316,84;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004510;24;SC;331,80;5557;5557;ICMS;0,00;0,00;0,00;331,80;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;331,80;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004511;24;RS;120,11;6557;6557;ICMS;120,11;12,00;14,41;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;120,11;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004512;24;MS;50,48;6557;6557;ICMS;50,48;7,00;3,53;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;50,48;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004513;24;PR;286,60;6557;6557;ICMS;286,60;12,00;34,39;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;286,60;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004514;24;GO;95,97;6557;6557;ICMS;95,97;7,00;6,72;0,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;95,97;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004515;24;SC;95,00;5557;5557;ICMS;0,00;0,00;0,00;95,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;95,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004516;24;SC;348,00;5557;5557;ICMS;0,00;0,00;0,00;348,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;348,00;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004517;24;EX;61796,49;7501;7501;ICMS;0,00;0,00;0,00;61796,49;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;61796,49;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004518;24;EX;61885,85;7501;7501;ICMS;0,00;0,00;0,00;61885,85;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;61885,85;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004519;24;EX;89352,57;7501;7501;ICMS;0,00;0,00;0,00;89352,57;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;89352,57;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004520;24;EX;85561,65;7501;7501;ICMS;0,00;0,00;0,00;85561,65;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;85561,65;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004521;24;EX;86857,68;7501;7501;ICMS;0,00;0,00;0,00;86857,68;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;86857,68;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004522;24;EX;87884,26;7501;7501;ICMS;0,00;0,00;0,00;87884,26;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;87884,26;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004523;24;EX;87884,26;7501;7501;ICMS;0,00;0,00;0,00;87884,26;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;87884,26;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004524;24;EX;87884,26;7501;7501;ICMS;0,00;0,00;0,00;87884,26;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;87884,26;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004525;24;EX;89238,69;7501;7501;ICMS;0,00;0,00;0,00;89238,69;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;89238,69;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004526;24;EX;90430,38;7501;7501;ICMS;0,00;0,00;0,00;90430,38;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;90430,38;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004527;24;EX;91072,06;7501;7501;ICMS;0,00;0,00;0,00;91072,06;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;91072,06;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004528;24;EX;88578,09;7501;7501;ICMS;0,00;0,00;0,00;88578,09;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;88578,09;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004529;24;EX;85429,39;7501;7501;ICMS;0,00;0,00;0,00;85429,39;0,00;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;85429,39;;254;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004530;24;EX;170216,15;7501;7501;ICMS;0,00;0,00;0,00;170216,15;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;170216,15;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004531;24;EX;169390,64;7501;7501;ICMS;0,00;0,00;0,00;169390,64;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;169390,64;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004532;24;EX;123595,93;7501;7501;ICMS;0,00;0,00;0,00;123595,93;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;123595,93;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004533;24;EX;139108,58;7501;7501;ICMS;0,00;0,00;0,00;139108,58;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;139108,58;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004534;24;EX;88954,76;7501;7501;ICMS;0,00;0,00;0,00;88954,76;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;88954,76;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004535;24;EX;84625,98;7501;7501;ICMS;0,00;0,00;0,00;84625,98;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;84625,98;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004536;24;EX;92526,20;7501;7501;ICMS;0,00;0,00;0,00;92526,20;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;92526,20;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004537;24;EX;105831,98;7501;7501;ICMS;0,00;0,00;0,00;105831,98;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;105831,98;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004538;24;EX;94488,84;7501;7501;ICMS;0,00;0,00;0,00;94488,84;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;94488,84;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004539;24;EX;87822,62;7501;7501;ICMS;0,00;0,00;0,00;87822,62;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;87822,62;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;004540;24;EX;147503,88;7501;7501;ICMS;0,00;0,00;0,00;147503,88;0,00;;255;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;147503,88;;255;01.838.723/0169-88;01/03/2009;31/03/2009
