especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;017966;27;SC;4797,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4797,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;4797,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017967;27;SC;53747,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;53747,25;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;53747,25;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017968;27;SC;10325,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;10325,25;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;10325,25;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017969;27;SC;102045,96;5905;5905;ICMS;0,00;0,00;0,00;102045,96;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;102045,96;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017970;27;SC;53978,40;5905;5905;ICMS;0,00;0,00;0,00;53978,40;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;53978,40;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017971;27;SC;21092,40;5905;5905;ICMS;0,00;0,00;0,00;21092,40;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;21092,40;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017972;27;SC;23562,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23562,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;23562,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017973;27;SC;20249,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;20249,60;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;20249,60;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017974;27;SC;4435,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;4435,20;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;4435,20;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017975;27;PR;76,50;6503;6503;ICMS;0,00;0,00;0,00;76,50;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;76,50;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017976;27;SC;24,24;5503;5503;ICMS;0,00;0,00;0,00;24,24;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;24,24;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017977;27;RS;4136,40;6503;6503;ICMS;0,00;0,00;0,00;4136,40;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;4136,40;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017978;27;GO;49,80;6503;6503;ICMS;0,00;0,00;0,00;49,80;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;49,80;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017979;27;GO;261,00;6503;6503;ICMS;0,00;0,00;0,00;261,00;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;261,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017980;27;GO;3912,30;6503;6503;ICMS;0,00;0,00;0,00;3912,30;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;3912,30;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017981;27;SC;1224,72;5503;5503;ICMS;0,00;0,00;0,00;1224,72;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;1224,72;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017982;27;GO;48,81;6503;6503;ICMS;0,00;0,00;0,00;48,81;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;48,81;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017983;27;GO;128,92;6503;6503;ICMS;0,00;0,00;0,00;128,92;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;128,92;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017984;27;EX;67793,71;7127;7127;ICMS;0,00;0,00;0,00;67793,71;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;67793,71;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017985;27;EX;115069,32;7127;7127;ICMS;0,00;0,00;0,00;115069,32;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;115069,32;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017986;27;EX;;;;;;;;;;Cancelada;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017987;27;EX;11322,45;7501;7501;ICMS;0,00;0,00;0,00;11322,45;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;11322,45;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017988;27;EX;103521,59;7127;7127;ICMS;0,00;0,00;0,00;103521,59;0,00;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;103521,59;;295;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017989;27;EX;103521,59;7127;7127;ICMS;0,00;0,00;0,00;103521,59;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;103521,59;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017990;27;EX;95075,52;7127;7127;ICMS;0,00;0,00;0,00;95075,52;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;95075,52;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017991;27;EX;95132,58;7127;7127;ICMS;0,00;0,00;0,00;95132,58;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;95132,58;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017992;27;EX;75464,86;7127;7127;ICMS;0,00;0,00;0,00;75464,86;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;75464,86;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017993;27;EX;113347,05;7127;7127;ICMS;0,00;0,00;0,00;113347,05;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;113347,05;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017994;27;EX;74257,43;7501;7501;ICMS;0,00;0,00;0,00;74257,43;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;74257,43;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017995;27;EX;25665,82;7501;7501;ICMS;0,00;0,00;0,00;25665,82;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;25665,82;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017996;27;EX;77905,15;7501;7501;ICMS;0,00;0,00;0,00;77905,15;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;77905,15;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017997;27;EX;72856,64;7127;7127;ICMS;0,00;0,00;0,00;72856,64;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;72856,64;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017998;27;EX;14779,21;7127;7127;ICMS;0,00;0,00;0,00;14779,21;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;14779,21;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;017999;27;EX;43429,20;7127;7127;ICMS;0,00;0,00;0,00;43429,20;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;43429,20;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;;To;al;28697920,98;;;ICMS;363706,00;;43644,72;21916565,60;6417649,38;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;28693169,14;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018000;28;EX;77306,75;7127;7127;ICMS;0,00;0,00;0,00;77306,75;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;77306,75;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018001;28;EX;77289,55;7127;7127;ICMS;0,00;0,00;0,00;77289,55;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;77289,55;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018002;28;EX;74612,46;7501;7501;ICMS;0,00;0,00;0,00;74612,46;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;74612,46;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018003;28;EX;70158,33;7501;7501;ICMS;0,00;0,00;0,00;70158,33;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;70158,33;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018004;28;EX;77309,61;7127;7127;ICMS;0,00;0,00;0,00;77309,61;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;77309,61;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018005;28;EX;39035,14;7127;7127;ICMS;0,00;0,00;0,00;39035,14;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;39035,14;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018006;28;EX;13254,93;7501;7501;ICMS;0,00;0,00;0,00;13254,93;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;13254,93;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018007;28;EX;86639,95;7127;7127;ICMS;0,00;0,00;0,00;86639,95;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;86639,95;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018008;28;EX;156433,16;7501;7501;ICMS;0,00;0,00;0,00;156433,16;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;156433,16;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018009;28;EX;156433,16;7501;7501;ICMS;0,00;0,00;0,00;156433,16;0,00;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;156433,16;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018010;28;SC;66193,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;66193,92;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;66193,92;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018011;28;SC;128286,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;128286,90;;296;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;018011;;;;;;IPI;0,00;;0,00;0,00;128286,90;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018012;28;SC;13626,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;13626,90;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;13626,90;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018013;28;SC;23175,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23175,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;23175,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018014;28;SC;10550,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;10550,40;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;10550,40;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018015;28;SC;16353,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16353,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;16353,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018016;28;SC;18576,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;18576,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;18576,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018017;28;SC;17871,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;17871,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;17871,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018018;28;SC;15649,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;15649,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;15649,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018019;28;SC;115344,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;115344,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;115344,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018020;28;SC;16281,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16281,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;16281,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018021;28;SC;63439,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;63439,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;63439,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018022;28;SC;10485,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10485,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;10485,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018023;28;SC;31050,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;31050,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;31050,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018024;28;SC;26275,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;26275,52;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;26275,52;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018025;28;SC;41973,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;41973,60;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;41973,60;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018026;28;SC;12747,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;12747,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;12747,20;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018027;28;SC;124597,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018028;28;SC;124597,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018029;28;SC;124597,44;5905;5905;ICMS;0,00;0,00;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;124597,44;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018030;28;SC;132412,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;132412,56;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;132412,56;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018031;28;SC;69832,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;69832,40;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;69832,40;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018032;28;SC;69864,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;69864,85;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;69864,85;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018033;28;SC;39570,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;39570,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;39570,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018034;28;SC;10665,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10665,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;10665,00;;297;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018035;28;SC;22388,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;22388,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;22388,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018036;28;SC;1296,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;1296,75;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;1296,75;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018037;28;SC;19782,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;19782,12;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;19782,12;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018038;28;SC;61152,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;61152,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;61152,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018039;28;SC;101140,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;101140,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;101140,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018040;28;SC;107842,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;107842,80;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;107842,80;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018041;28;SC;31201,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;31201,35;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;31201,35;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018042;28;SC;16646,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;16646,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;16646,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018043;28;SC;27982,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;27982,50;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;27982,50;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018044;28;SC;68364,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;68364,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;68364,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018045;28;SC;15570,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;15570,60;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;15570,60;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018046;28;SC;80257,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;80257,65;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;80257,65;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018047;28;SC;97310,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;97310,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;97310,40;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018048;28;SC;85498,80;5905;5905;ICMS;0,00;0,00;0,00;85498,80;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;85498,80;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018049;28;PR;;;;;;;;;;Cancelada;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018050;28;EX;74923,73;7127;7127;ICMS;0,00;0,00;0,00;74923,73;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;74923,73;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018051;28;EX;74923,73;7127;7127;ICMS;0,00;0,00;0,00;74923,73;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;74923,73;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018052;28;EX;21262,18;7127;7127;ICMS;0,00;0,00;0,00;21262,18;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;21262,18;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018053;28;EX;21262,18;7127;7127;ICMS;0,00;0,00;0,00;21262,18;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;21262,18;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018054;28;EX;21262,18;7127;7127;ICMS;0,00;0,00;0,00;21262,18;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;21262,18;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018055;28;EX;21262,18;7127;7127;ICMS;0,00;0,00;0,00;21262,18;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;21262,18;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018056;28;EX;75731,98;7127;7127;ICMS;0,00;0,00;0,00;75731,98;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;75731,98;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018057;28;EX;86674,50;7127;7127;ICMS;0,00;0,00;0,00;86674,50;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;86674,50;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018058;28;EX;87041,59;7127;7127;ICMS;0,00;0,00;0,00;87041,59;0,00;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;87041,59;;298;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018059;28;EX;42103,66;7127;7127;ICMS;0,00;0,00;0,00;42103,66;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;42103,66;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018060;28;EX;191852,54;7501;7501;ICMS;0,00;0,00;0,00;191852,54;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;191852,54;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018061;28;EX;191027,80;7501;7501;ICMS;0,00;0,00;0,00;191027,80;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;191027,80;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018062;28;EX;147173,84;7501;7501;ICMS;0,00;0,00;0,00;147173,84;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;147173,84;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018063;28;EX;147052,10;7501;7501;ICMS;0,00;0,00;0,00;147052,10;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;147052,10;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018064;28;EX;147071,70;7501;7501;ICMS;0,00;0,00;0,00;147071,70;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;147071,70;;299;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;018065;28;EX;66170,53;7127;7127;ICMS;0,00;0,00;0,00;66170,53;0,00;;299;86.547.619/0108-75;01/01/2009;31/01/2009
