especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;021691;11;SC;4764,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4764,00;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;4764,00;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021692;11;SC;130030,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;130030,00;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;130030,00;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021693;11;SC;47923,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;47923,20;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;47923,20;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021694;11;SC;18661,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;18661,10;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;18661,10;;103;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021695;11;SC;31716,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;31716,72;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;31716,72;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021696;11;SC;59118,60;5905;5905;ICMS;0,00;0,00;0,00;59118,60;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;59118,60;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021697;11;SC;9972,00;5905;5905;ICMS;0,00;0,00;0,00;9972,00;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;9972,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021698;11;SC;94023,01;5905;5905;ICMS;0,00;0,00;0,00;94023,01;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;94023,01;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021699;11;SC;74535,30;5905;5905;ICMS;0,00;0,00;0,00;74535,30;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;74535,30;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021700;11;SC;73320,00;5905;5905;ICMS;0,00;0,00;0,00;73320,00;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;73320,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021701;11;SC;60138,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021702;11;SC;60138,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021703;11;SC;60138,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021704;11;SC;60138,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;60138,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021705;11;SC;64468,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;64468,80;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;64468,80;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021706;11;SC;1146,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;1146,36;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;1146,36;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021707;11;EX;122446,70;7127;7127;ICMS;0,00;0,00;0,00;122446,70;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;122446,70;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021708;11;SC;8052,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;8052,48;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;8052,48;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021709;11;SC;1985,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;1985,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;1985,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021710;11;SC;2208,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;2208,84;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;2208,84;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021711;11;SC;5368,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021712;11;SC;5368,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021713;11;SC;2684,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021714;11;SC;2684,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021715;11;SC;2684,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;2684,16;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021716;11;SC;5368,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;5368,32;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021717;11;SC;9087,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;9087,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;9087,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021718;11;EX;74958,25;7127;7127;ICMS;0,00;0,00;0,00;74958,25;0,00;;104;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;021718;;;;;;IPI;0,00;;0,00;0,00;74958,25;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021719;11;EX;74938,81;7127;7127;ICMS;0,00;0,00;0,00;74938,81;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;74938,81;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021720;11;EX;74961,03;7127;7127;ICMS;0,00;0,00;0,00;74961,03;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;74961,03;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021721;11;EX;63261,81;7501;7501;ICMS;0,00;0,00;0,00;63261,81;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;63261,81;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021722;11;SC;5368,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;5368,32;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;5368,32;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021723;11;SC;77985,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;77985,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;77985,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021724;11;EX;70810,56;7501;7501;ICMS;0,00;0,00;0,00;70810,56;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;70810,56;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021725;11;EX;71210,34;7501;7501;ICMS;0,00;0,00;0,00;71210,34;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;71210,34;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021726;11;EX;80236,96;7127;7127;ICMS;0,00;0,00;0,00;80236,96;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;80236,96;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021727;11;EX;19235,67;7501;7501;ICMS;0,00;0,00;0,00;19235,67;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;19235,67;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021728;11;EX;65718,95;7501;7501;ICMS;0,00;0,00;0,00;65718,95;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;65718,95;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021729;11;EX;65749,49;7501;7501;ICMS;0,00;0,00;0,00;65749,49;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;65749,49;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021730;11;EX;65718,95;7501;7501;ICMS;0,00;0,00;0,00;65718,95;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;65718,95;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021731;11;EX;65749,49;7501;7501;ICMS;0,00;0,00;0,00;65749,49;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;65749,49;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021732;11;EX;65718,95;7501;7501;ICMS;0,00;0,00;0,00;65718,95;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;65718,95;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021733;11;EX;72001,57;7127;7127;ICMS;0,00;0,00;0,00;72001,57;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;72001,57;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021734;11;EX;74941,60;7127;7127;ICMS;0,00;0,00;0,00;74941,60;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;74941,60;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021735;11;EX;2542,67;7501;7501;ICMS;0,00;0,00;0,00;2542,67;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;2542,67;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021736;11;EX;70629,64;7127;7127;ICMS;0,00;0,00;0,00;70629,64;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;70629,64;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021737;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;110362,18;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021738;11;SC;19537,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;19537,20;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;19537,20;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021739;11;SC;12953,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;12953,60;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;12953,60;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021740;11;SC;20412,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20412,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;20412,00;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021741;11;SC;826,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;826,20;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;826,20;;105;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021742;11;SC;5832,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5832,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;5832,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021743;11;SC;7579,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;7579,65;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;7579,65;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021744;11;SC;91800,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;91800,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;91800,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021745;11;SC;8064,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8064,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;8064,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021746;11;SC;139462,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;139462,56;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;139462,56;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021747;11;EX;1553,61;7501;7501;ICMS;0,00;0,00;0,00;1553,61;0,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;1553,61;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021748;11;EX;38780,75;7127;7127;ICMS;0,00;0,00;0,00;38780,75;0,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;38780,75;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021749;11;SC;120938,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;120938,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;120938,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021750;11;SC;2802,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;2802,24;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;2802,24;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021751;11;SC;23053,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;23053,04;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;23053,04;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021752;11;SC;31479,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;31479,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;31479,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021753;11;SC;43946,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;43946,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;43946,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021754;11;SC;92500,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;92500,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;92500,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021755;11;SC;16758,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16758,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;16758,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021756;11;SC;61550,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;61550,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;61550,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021757;11;SC;202150,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;202150,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;202150,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021758;11;SC;142490,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;142490,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;142490,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021759;11;SC;129029,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;129029,20;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;129029,20;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021760;11;SC;23322,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23322,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;23322,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021761;11;SC;84474,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;84474,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;84474,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021762;11;SC;75768,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;75768,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;75768,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021763;11;SC;51689,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;51689,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;51689,40;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021764;11;SC;64468,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;64468,80;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;64468,80;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021765;11;SC;74620,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;74620,00;;106;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;021765;;;;;;IPI;0,00;;0,00;0,00;74620,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021766;11;SC;95091,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;95091,20;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;95091,20;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021767;11;SC;89497,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;89497,60;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;89497,60;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021768;11;SC;77273,37;5905;5905;ICMS;0,00;0,00;0,00;0,00;77273,37;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;77273,37;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021769;11;SC;93265,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;93265,92;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;93265,92;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021770;11;SC;1710,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;1710,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;1710,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021771;11;SC;14617,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;14617,50;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;14617,50;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021772;11;SC;23805,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23805,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;23805,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021773;11;SC;10790,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;10790,40;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;10790,40;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021774;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021775;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021776;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021777;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021778;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021779;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021780;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021781;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021782;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021783;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021784;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021785;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021786;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021787;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021788;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;110362,18;;107;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;021789;11;EX;110362,18;7949;7949;ICMS;0,00;0,00;0,00;110362,18;0,00;;108;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;110362,18;;108;86.547.619/0108-75;01/02/2009;28/02/2009
